CP_FILE_NAME: all2all_8
HOST: nico3
CUDA_VISIBLE_DEVICES: 
GPU_NUM: 8
PROC_NUM: 8
NODE_NUM: 1
NTASK_PER_NODE: 8
BACKEND: NCCL
[[0,1],[1,2],[2,3],[3,4],[4,5],[5,6],[6,7],[7,0]]
MIXED_P2P_NUM: 6561
12111102: time 1.582523 s, REAL_BD 6.319023 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22111102: time 1.590768 s, REAL_BD 6.286272 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00211102: time 1.591779 s, REAL_BD 6.282279 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10211102: time 1.589886 s, REAL_BD 6.289759 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20211102: time 1.598265 s, REAL_BD 6.256785 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01211102: time 1.696473 s, REAL_BD 5.894582 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11211102: time 1.689192 s, REAL_BD 5.919990 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21211102: time 1.669128 s, REAL_BD 5.991152 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02211102: time 1.613667 s, REAL_BD 6.197065 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12211102: time 1.597121 s, REAL_BD 6.261266 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22211102: time 1.605262 s, REAL_BD 6.229513 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00021102: time 1.174930 s, REAL_BD 8.511145 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10021102: time 1.153274 s, REAL_BD 8.670966 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20021102: time 1.093592 s, REAL_BD 9.144178 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01021102: time 1.297041 s, REAL_BD 7.709857 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11021102: time 1.197431 s, REAL_BD 8.351212 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21021102: time 1.190201 s, REAL_BD 8.401942 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02021102: time 1.169533 s, REAL_BD 8.550421 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12021102: time 1.142436 s, REAL_BD 8.753226 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22021102: time 1.106182 s, REAL_BD 9.040104 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00121102: time 1.147966 s, REAL_BD 8.711059 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10121102: time 1.130462 s, REAL_BD 8.845941 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20121102: time 1.095276 s, REAL_BD 9.130119 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01121102: time 1.297766 s, REAL_BD 7.705549 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11121102: time 1.192374 s, REAL_BD 8.386630 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21121102: time 1.190097 s, REAL_BD 8.402676 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02121102: time 1.171393 s, REAL_BD 8.536845 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12121102: time 1.149432 s, REAL_BD 8.699949 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22121102: time 1.100895 s, REAL_BD 9.083518 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00221102: time 1.162386 s, REAL_BD 8.602994 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10221102: time 1.139031 s, REAL_BD 8.779392 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20221102: time 1.100932 s, REAL_BD 9.083213 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01221102: time 1.187188 s, REAL_BD 8.423266 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11221102: time 1.182145 s, REAL_BD 8.459199 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21221102: time 1.168210 s, REAL_BD 8.560105 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02221102: time 1.175237 s, REAL_BD 8.508922 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12221102: time 1.155872 s, REAL_BD 8.651477 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22221102: time 1.107270 s, REAL_BD 9.031221 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00002102: time 0.959149 s, REAL_BD 10.425909 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10002102: time 0.924602 s, REAL_BD 10.815464 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20002102: time 0.826410 s, REAL_BD 12.100531 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01002102: time 1.273937 s, REAL_BD 7.849682 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11002102: time 1.181345 s, REAL_BD 8.464928 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21002102: time 0.968483 s, REAL_BD 10.325426 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02002102: time 0.944374 s, REAL_BD 10.589025 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12002102: time 0.893659 s, REAL_BD 11.189951 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22002102: time 0.837552 s, REAL_BD 11.939557 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00102102: time 0.905603 s, REAL_BD 11.042366 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10102102: time 0.857818 s, REAL_BD 11.657484 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20102102: time 0.824446 s, REAL_BD 12.129357 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01102102: time 1.281701 s, REAL_BD 7.802132 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11102102: time 1.189400 s, REAL_BD 8.407600 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21102102: time 0.973591 s, REAL_BD 10.271254 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02102102: time 0.945544 s, REAL_BD 10.575922 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12102102: time 0.898543 s, REAL_BD 11.129128 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22102102: time 0.826247 s, REAL_BD 12.102918 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00202102: time 0.937909 s, REAL_BD 10.662015 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10202102: time 0.894876 s, REAL_BD 11.174733 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20202102: time 0.827420 s, REAL_BD 12.085761 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01202102: time 1.163179 s, REAL_BD 8.597129 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11202102: time 1.088232 s, REAL_BD 9.189217 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21202102: time 0.935553 s, REAL_BD 10.688865 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02202102: time 0.946478 s, REAL_BD 10.565486 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12202102: time 0.914318 s, REAL_BD 10.937114 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22202102: time 0.830512 s, REAL_BD 12.040765 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00012102: time 1.441388 s, REAL_BD 6.937757 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10012102: time 1.435195 s, REAL_BD 6.967694 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20012102: time 1.434537 s, REAL_BD 6.970890 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01012102: time 2.328803 s, REAL_BD 4.294051 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11012102: time 2.324380 s, REAL_BD 4.302223 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21012102: time 2.334339 s, REAL_BD 4.283868 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02012102: time 1.803144 s, REAL_BD 5.545869 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12012102: time 1.807285 s, REAL_BD 5.533162 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22012102: time 1.807030 s, REAL_BD 5.533942 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00112102: time 1.714955 s, REAL_BD 5.831057 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10112102: time 1.714810 s, REAL_BD 5.831550 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20112102: time 1.715022 s, REAL_BD 5.830829 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01112102: time 2.104833 s, REAL_BD 4.750971 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11112102: time 2.061524 s, REAL_BD 4.850780 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21112102: time 2.100915 s, REAL_BD 4.759831 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02112102: time 1.409484 s, REAL_BD 7.094795 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12112102: time 1.410997 s, REAL_BD 7.087187 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22112102: time 1.418964 s, REAL_BD 7.047395 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00212102: time 1.176642 s, REAL_BD 8.498762 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10212102: time 1.176329 s, REAL_BD 8.501023 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20212102: time 1.178157 s, REAL_BD 8.487833 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01212102: time 1.128760 s, REAL_BD 8.859279 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11212102: time 1.086021 s, REAL_BD 9.207925 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21212102: time 1.092601 s, REAL_BD 9.152472 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02212102: time 1.223185 s, REAL_BD 8.175378 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12212102: time 1.227216 s, REAL_BD 8.148525 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22212102: time 1.234593 s, REAL_BD 8.099835 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00022102: time 0.954454 s, REAL_BD 10.477194 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10022102: time 0.923170 s, REAL_BD 10.832241 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20022102: time 0.841941 s, REAL_BD 11.877317 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01022102: time 1.250186 s, REAL_BD 7.998810 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11022102: time 1.191994 s, REAL_BD 8.389304 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21022102: time 0.976330 s, REAL_BD 10.242439 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02022102: time 0.925110 s, REAL_BD 10.809525 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12022102: time 0.888099 s, REAL_BD 11.260006 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22022102: time 0.860245 s, REAL_BD 11.624595 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00122102: time 0.898407 s, REAL_BD 11.130813 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10122102: time 0.832532 s, REAL_BD 12.011550 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20122102: time 0.844556 s, REAL_BD 11.840541 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01122102: time 1.241939 s, REAL_BD 8.051925 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11122102: time 1.186836 s, REAL_BD 8.425764 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21122102: time 0.976771 s, REAL_BD 10.237814 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02122102: time 0.943802 s, REAL_BD 10.595443 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12122102: time 0.903748 s, REAL_BD 11.065031 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22122102: time 0.853817 s, REAL_BD 11.712112 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00222102: time 0.939775 s, REAL_BD 10.640845 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10222102: time 0.904898 s, REAL_BD 11.050969 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20222102: time 0.852541 s, REAL_BD 11.729641 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01222102: time 1.148991 s, REAL_BD 8.703288 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11222102: time 1.091697 s, REAL_BD 9.160051 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21222102: time 0.949524 s, REAL_BD 10.531593 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02222102: time 0.956958 s, REAL_BD 10.449779 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12222102: time 0.929336 s, REAL_BD 10.760371 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22222102: time 0.862042 s, REAL_BD 11.600363 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00000202: time 0.549655 s, REAL_BD 18.193230 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10000202: time 0.540929 s, REAL_BD 18.486715 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20000202: time 0.570733 s, REAL_BD 17.521328 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01000202: time 1.142143 s, REAL_BD 8.755471 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11000202: time 1.105975 s, REAL_BD 9.041796 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21000202: time 0.844496 s, REAL_BD 11.841382 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02000202: time 0.570853 s, REAL_BD 17.517645 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12000202: time 0.571552 s, REAL_BD 17.496221 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22000202: time 0.572658 s, REAL_BD 17.462430 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00100202: time 0.572103 s, REAL_BD 17.479370 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10100202: time 0.572604 s, REAL_BD 17.464076 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20100202: time 0.571161 s, REAL_BD 17.508198 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01100202: time 1.142780 s, REAL_BD 8.750591 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11100202: time 1.102381 s, REAL_BD 9.071274 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21100202: time 0.843875 s, REAL_BD 11.850096 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02100202: time 0.477653 s, REAL_BD 20.935700 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12100202: time 0.570853 s, REAL_BD 17.517645 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22100202: time 0.572722 s, REAL_BD 17.460478 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00200202: time 0.558026 s, REAL_BD 17.920312 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10200202: time 0.491689 s, REAL_BD 20.338059 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20200202: time 0.572482 s, REAL_BD 17.467798 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01200202: time 1.143197 s, REAL_BD 8.747399 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11200202: time 1.089838 s, REAL_BD 9.175676 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21200202: time 0.880004 s, REAL_BD 11.363585 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02200202: time 0.547999 s, REAL_BD 18.248208 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12200202: time 0.496279 s, REAL_BD 20.149956 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22200202: time 0.574293 s, REAL_BD 17.412714 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00010202: time 1.535525 s, REAL_BD 6.512431 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10010202: time 1.525658 s, REAL_BD 6.554549 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20010202: time 1.523271 s, REAL_BD 6.564820 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01010202: time 2.347068 s, REAL_BD 4.260635 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11010202: time 2.341182 s, REAL_BD 4.271347 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21010202: time 2.390687 s, REAL_BD 4.182898 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02010202: time 1.886578 s, REAL_BD 5.300602 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12010202: time 1.888995 s, REAL_BD 5.293820 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22010202: time 1.886743 s, REAL_BD 5.300139 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00110202: time 1.809117 s, REAL_BD 5.527558 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10110202: time 1.808989 s, REAL_BD 5.527950 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20110202: time 1.806139 s, REAL_BD 5.536672 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01110202: time 2.124052 s, REAL_BD 4.707983 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11110202: time 2.077381 s, REAL_BD 4.813753 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21110202: time 2.159837 s, REAL_BD 4.629979 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02110202: time 1.495011 s, REAL_BD 6.688914 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12110202: time 1.500049 s, REAL_BD 6.666449 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22110202: time 1.500046 s, REAL_BD 6.666462 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00210202: time 1.296451 s, REAL_BD 7.713365 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10210202: time 1.298951 s, REAL_BD 7.698520 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20210202: time 1.295188 s, REAL_BD 7.720887 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01210202: time 1.116545 s, REAL_BD 8.956200 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11210202: time 1.107426 s, REAL_BD 9.029949 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21210202: time 1.140540 s, REAL_BD 8.767777 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02210202: time 1.327824 s, REAL_BD 7.531119 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12210202: time 1.338918 s, REAL_BD 7.468717 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22210202: time 1.344423 s, REAL_BD 7.438135 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00020202: time 0.570315 s, REAL_BD 17.534170 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10020202: time 0.492057 s, REAL_BD 20.322849 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20020202: time 0.573669 s, REAL_BD 17.431655 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01020202: time 1.205107 s, REAL_BD 8.298018 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11020202: time 1.179638 s, REAL_BD 8.477177 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21020202: time 0.933064 s, REAL_BD 10.717378 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02020202: time 0.524606 s, REAL_BD 19.061925 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12020202: time 0.573974 s, REAL_BD 17.422392 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22020202: time 0.576282 s, REAL_BD 17.352616 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00120202: time 0.571180 s, REAL_BD 17.507616 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10120202: time 0.572594 s, REAL_BD 17.464381 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20120202: time 0.574598 s, REAL_BD 17.403472 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01120202: time 1.203111 s, REAL_BD 8.311785 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11120202: time 1.172894 s, REAL_BD 8.525920 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21120202: time 0.928399 s, REAL_BD 10.771231 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02120202: time 0.561646 s, REAL_BD 17.804809 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12120202: time 0.501815 s, REAL_BD 19.927663 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22120202: time 0.575467 s, REAL_BD 17.377191 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00220202: time 0.570681 s, REAL_BD 17.522924 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10220202: time 0.496626 s, REAL_BD 20.135877 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20220202: time 0.575188 s, REAL_BD 17.385620 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01220202: time 1.125594 s, REAL_BD 8.884198 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11220202: time 1.095731 s, REAL_BD 9.126328 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21220202: time 0.881214 s, REAL_BD 11.347981 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02220202: time 0.574958 s, REAL_BD 17.392575 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12220202: time 0.519883 s, REAL_BD 19.235097 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22220202: time 0.578246 s, REAL_BD 17.293678 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00001202: time 0.557574 s, REAL_BD 17.934839 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10001202: time 0.489888 s, REAL_BD 20.412829 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20001202: time 0.570732 s, REAL_BD 17.521359 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01001202: time 1.254606 s, REAL_BD 7.970630 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11001202: time 1.172897 s, REAL_BD 8.525898 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21001202: time 0.952621 s, REAL_BD 10.497354 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02001202: time 0.564882 s, REAL_BD 17.702812 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12001202: time 0.490722 s, REAL_BD 20.378137 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22001202: time 0.573516 s, REAL_BD 17.436305 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00101202: time 0.493529 s, REAL_BD 20.262234 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10101202: time 0.571927 s, REAL_BD 17.484749 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20101202: time 0.572251 s, REAL_BD 17.474849 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01101202: time 1.262143 s, REAL_BD 7.923032 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11101202: time 1.176793 s, REAL_BD 8.497671 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21101202: time 0.957489 s, REAL_BD 10.443984 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02101202: time 0.553001 s, REAL_BD 18.083150 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12101202: time 0.490034 s, REAL_BD 20.406747 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22101202: time 0.573553 s, REAL_BD 17.435180 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00201202: time 0.555646 s, REAL_BD 17.997070 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10201202: time 0.492020 s, REAL_BD 20.324377 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20201202: time 0.574037 s, REAL_BD 17.420480 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01201202: time 1.145145 s, REAL_BD 8.732519 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11201202: time 1.089809 s, REAL_BD 9.175920 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21201202: time 0.880002 s, REAL_BD 11.363611 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02201202: time 0.560749 s, REAL_BD 17.833291 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12201202: time 0.499349 s, REAL_BD 20.026074 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22201202: time 0.575320 s, REAL_BD 17.381631 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00011202: time 1.524779 s, REAL_BD 6.558327 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10011202: time 1.520567 s, REAL_BD 6.576494 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20011202: time 1.521529 s, REAL_BD 6.572336 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
